station_id,country_iso,town,postcode,lat,lon,fuel,price_eur,raw_line,ocr_text_path,response_path,scraped_at
AT.5750.8,AUT,Vomp,6134,47.347,11.69027,SUPER 95,1.999,SUPER 95 1.999 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.5750.8_2025-09-02_11-10-19.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.5750.8_2025-09-02_11-10-19.json,2025-09-02T01:10:20Z
AT.5750.8,AUT,Vomp,6134,47.347,11.69027,MaxxMotion Super 100plus,2.259,MaxxMotion Super 100plus 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.5750.8_2025-09-02_11-10-19.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.5750.8_2025-09-02_11-10-19.json,2025-09-02T01:10:20Z
AT.5750.8,AUT,Vomp,6134,47.347,11.69027,MaxxMotion Diesel,2.259,MaxxMotion Diesel 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.5750.8_2025-09-02_11-10-19.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.5750.8_2025-09-02_11-10-19.json,2025-09-02T01:10:20Z
AT.5751.8,AUT,Weissenbach am Lech,6671,47.44138,10.64229,DIESEL,1.574,DIESEL 1.574 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.5751.8_2025-09-02_11-10-20.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.5751.8_2025-09-02_11-10-20.json,2025-09-02T01:10:21Z
AT.5751.8,AUT,Weissenbach am Lech,6671,47.44138,10.64229,SUPER 95,1.574,SUPER 95 1.574 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.5751.8_2025-09-02_11-10-20.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.5751.8_2025-09-02_11-10-20.json,2025-09-02T01:10:21Z
AT.6008.8,AUT,Rankweil,6830,47.2724,9.60797,DIESEL,1.467,DIESEL 1.467 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6008.8_2025-09-02_11-10-21.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6008.8_2025-09-02_11-10-21.json,2025-09-02T01:10:21Z
AT.6008.8,AUT,Rankweil,6830,47.2724,9.60797,SUPER 95,1.457,SUPER 95 1.457 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6008.8_2025-09-02_11-10-21.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6008.8_2025-09-02_11-10-21.json,2025-09-02T01:10:21Z
AT.6009.8,AUT,Hohenems,6845,47.3666,9.67055,DIESEL,1.454,DIESEL 1.454 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6009.8_2025-09-02_11-10-22.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6009.8_2025-09-02_11-10-22.json,2025-09-02T01:10:22Z
AT.6009.8,AUT,Hohenems,6845,47.3666,9.67055,SUPER 95,1.454,SUPER 95 1.454 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6009.8_2025-09-02_11-10-22.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6009.8_2025-09-02_11-10-22.json,2025-09-02T01:10:22Z
AT.6010.8,AUT,Bürs,6706,47.15298,9.81419,DIESEL,1.474,DIESEL 1.474 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6010.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6010.8_2025-09-02_11-10-23.json,2025-09-02T01:10:23Z
AT.6010.8,AUT,Bürs,6706,47.15298,9.81419,SUPER 95,1.474,SUPER 95 1.474 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6010.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6010.8_2025-09-02_11-10-23.json,2025-09-02T01:10:23Z
AT.6306.8,AUT,Lech am Arlberg,6764,47.20491,10.14054,DIESEL,1.849,DIESEL 1.849 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6306.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6306.8_2025-09-02_11-10-23.json,2025-09-02T01:10:24Z
AT.6306.8,AUT,Lech am Arlberg,6764,47.20491,10.14054,SUPER 95,1.889,SUPER 95 1.889 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6306.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6306.8_2025-09-02_11-10-23.json,2025-09-02T01:10:24Z
AT.6306.8,AUT,Lech am Arlberg,6764,47.20491,10.14054,MaxxMotion Super 100plus,2.149,MaxxMotion Super 100plus 2.149 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6306.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6306.8_2025-09-02_11-10-23.json,2025-09-02T01:10:24Z
AT.6306.8,AUT,Lech am Arlberg,6764,47.20491,10.14054,MaxxMotion Diesel,2.109,MaxxMotion Diesel 2.109 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6306.8_2025-09-02_11-10-23.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6306.8_2025-09-02_11-10-23.json,2025-09-02T01:10:24Z
AT.6504.8,AUT,Hittisau,6952,47.45811,9.95489,DIESEL,1.534,DIESEL 1.534 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6504.8_2025-09-02_11-10-24.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6504.8_2025-09-02_11-10-24.json,2025-09-02T01:10:25Z
AT.6504.8,AUT,Hittisau,6952,47.45811,9.95489,SUPER 95,1.534,SUPER 95 1.534 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6504.8_2025-09-02_11-10-24.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6504.8_2025-09-02_11-10-24.json,2025-09-02T01:10:25Z
AT.6509.8,AUT,Wolfurt,6922,47.4541,9.75495,DIESEL,1.489,DIESEL 1.489 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6509.8_2025-09-02_11-10-25.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6509.8_2025-09-02_11-10-25.json,2025-09-02T01:10:25Z
AT.6509.8,AUT,Wolfurt,6922,47.4541,9.75495,SUPER 95,1.499,SUPER 95 1.499 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6509.8_2025-09-02_11-10-25.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6509.8_2025-09-02_11-10-25.json,2025-09-02T01:10:25Z
AT.6509.8,AUT,Wolfurt,6922,47.4541,9.75495,MaxxMotion Super 100plus,1.759,MaxxMotion Super 100plus 1.759 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6509.8_2025-09-02_11-10-25.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6509.8_2025-09-02_11-10-25.json,2025-09-02T01:10:25Z
AT.6509.8,AUT,Wolfurt,6922,47.4541,9.75495,MaxxMotion Diesel,1.749,MaxxMotion Diesel 1.749 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6509.8_2025-09-02_11-10-25.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6509.8_2025-09-02_11-10-25.json,2025-09-02T01:10:25Z
AT.6510.8,AUT,Frastanz,6820,47.22452,9.61744,DIESEL,1.512,DIESEL 1.512 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6510.8_2025-09-02_11-10-26.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6510.8_2025-09-02_11-10-26.json,2025-09-02T01:10:26Z
AT.6510.8,AUT,Frastanz,6820,47.22452,9.61744,SUPER 95,1.512,SUPER 95 1.512 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6510.8_2025-09-02_11-10-26.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6510.8_2025-09-02_11-10-26.json,2025-09-02T01:10:26Z
AT.6510.8,AUT,Frastanz,6820,47.22452,9.61744,MaxxMotion Super 100plus,1.779,MaxxMotion Super 100plus 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6510.8_2025-09-02_11-10-26.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6510.8_2025-09-02_11-10-26.json,2025-09-02T01:10:26Z
AT.6510.8,AUT,Frastanz,6820,47.22452,9.61744,MaxxMotion Diesel,1.779,MaxxMotion Diesel 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6510.8_2025-09-02_11-10-26.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6510.8_2025-09-02_11-10-26.json,2025-09-02T01:10:26Z
AT.6511.8,AUT,Dornbirn,6850,47.42804,9.73995,DIESEL,1.489,DIESEL 1.489 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6511.8_2025-09-02_11-10-27.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6511.8_2025-09-02_11-10-27.json,2025-09-02T01:10:27Z
AT.6511.8,AUT,Dornbirn,6850,47.42804,9.73995,SUPER 95,1.499,SUPER 95 1.499 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6511.8_2025-09-02_11-10-27.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6511.8_2025-09-02_11-10-27.json,2025-09-02T01:10:27Z
AT.6511.8,AUT,Dornbirn,6850,47.42804,9.73995,MaxxMotion Super 100plus,1.759,MaxxMotion Super 100plus 1.759 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6511.8_2025-09-02_11-10-27.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6511.8_2025-09-02_11-10-27.json,2025-09-02T01:10:27Z
AT.6511.8,AUT,Dornbirn,6850,47.42804,9.73995,MaxxMotion Diesel,1.749,MaxxMotion Diesel 1.749 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6511.8_2025-09-02_11-10-27.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6511.8_2025-09-02_11-10-27.json,2025-09-02T01:10:27Z
AT.6512.8,AUT,Dornbirn,6850,47.39618,9.73126,DIESEL,1.489,DIESEL 1.489 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6512.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6512.8_2025-09-02_11-10-28.json,2025-09-02T01:10:28Z
AT.6512.8,AUT,Dornbirn,6850,47.39618,9.73126,SUPER 95,1.499,SUPER 95 1.499 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6512.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6512.8_2025-09-02_11-10-28.json,2025-09-02T01:10:28Z
AT.6512.8,AUT,Dornbirn,6850,47.39618,9.73126,MaxxMotion Super 100plus,1.759,MaxxMotion Super 100plus 1.759 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6512.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6512.8_2025-09-02_11-10-28.json,2025-09-02T01:10:28Z
AT.6512.8,AUT,Dornbirn,6850,47.39618,9.73126,MaxxMotion Diesel,1.749,MaxxMotion Diesel 1.749 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6512.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6512.8_2025-09-02_11-10-28.json,2025-09-02T01:10:28Z
AT.6513.8,AUT,Dornbirn,6850,47.40698,9.73476,DIESEL,1.464,DIESEL 1.464 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6513.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6513.8_2025-09-02_11-10-28.json,2025-09-02T01:10:29Z
AT.6513.8,AUT,Dornbirn,6850,47.40698,9.73476,Diesel Plus,1.679,Diesel Plus 1.679 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6513.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6513.8_2025-09-02_11-10-28.json,2025-09-02T01:10:29Z
AT.6513.8,AUT,Dornbirn,6850,47.40698,9.73476,SUPER 95,1.464,SUPER 95 1.464 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6513.8_2025-09-02_11-10-28.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6513.8_2025-09-02_11-10-28.json,2025-09-02T01:10:29Z
AT.6520.8,AUT,Koblach,6842,47.32574,9.62964,DIESEL,1.454,DIESEL 1.454 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6520.8_2025-09-02_11-10-29.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6520.8_2025-09-02_11-10-29.json,2025-09-02T01:10:30Z
AT.6520.8,AUT,Koblach,6842,47.32574,9.62964,SUPER 95,1.454,SUPER 95 1.454 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6520.8_2025-09-02_11-10-29.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6520.8_2025-09-02_11-10-29.json,2025-09-02T01:10:30Z
AT.6521.8,AUT,Bregenz,6900,47.48778,9.73324,DIESEL,1.599,DIESEL 1.599 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6521.8_2025-09-02_11-10-30.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6521.8_2025-09-02_11-10-30.json,2025-09-02T01:10:30Z
AT.6521.8,AUT,Bregenz,6900,47.48778,9.73324,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6521.8_2025-09-02_11-10-30.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6521.8_2025-09-02_11-10-30.json,2025-09-02T01:10:30Z
AT.6521.8,AUT,Bregenz,6900,47.48778,9.73324,SUPER 95,1.599,SUPER 95 1.599 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6521.8_2025-09-02_11-10-30.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6521.8_2025-09-02_11-10-30.json,2025-09-02T01:10:30Z
AT.6521.8,AUT,Bregenz,6900,47.48778,9.73324,MaxxMotion Super 100plus,1.859,MaxxMotion Super 100plus 1.859 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6521.8_2025-09-02_11-10-30.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6521.8_2025-09-02_11-10-30.json,2025-09-02T01:10:30Z
AT.6521.8,AUT,Bregenz,6900,47.48778,9.73324,MaxxMotion Diesel,1.859,MaxxMotion Diesel 1.859 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6521.8_2025-09-02_11-10-30.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6521.8_2025-09-02_11-10-30.json,2025-09-02T01:10:30Z
AT.6523.8,AUT,Thüringen,6712,47.1993,9.75582,DIESEL,1.519,DIESEL 1.519 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6523.8_2025-09-02_11-10-31.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6523.8_2025-09-02_11-10-31.json,2025-09-02T01:10:31Z
AT.6523.8,AUT,Thüringen,6712,47.1993,9.75582,SUPER 95,1.509,SUPER 95 1.509 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6523.8_2025-09-02_11-10-31.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6523.8_2025-09-02_11-10-31.json,2025-09-02T01:10:31Z
AT.6523.8,AUT,Thüringen,6712,47.1993,9.75582,MaxxMotion Super 100plus,1.769,MaxxMotion Super 100plus 1.769 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6523.8_2025-09-02_11-10-31.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6523.8_2025-09-02_11-10-31.json,2025-09-02T01:10:31Z
AT.6526.8,AUT,Innerbraz,6751,47.14077,9.92512,DIESEL,1.899,DIESEL 1.899 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6526.8_2025-09-02_11-10-32.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6526.8_2025-09-02_11-10-32.json,2025-09-02T01:10:32Z
AT.6526.8,AUT,Innerbraz,6751,47.14077,9.92512,SUPER 95,1.899,SUPER 95 1.899 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6526.8_2025-09-02_11-10-32.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6526.8_2025-09-02_11-10-32.json,2025-09-02T01:10:32Z
AT.6526.8,AUT,Innerbraz,6751,47.14077,9.92512,MaxxMotion Super 100plus,2.159,MaxxMotion Super 100plus 2.159 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6526.8_2025-09-02_11-10-32.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6526.8_2025-09-02_11-10-32.json,2025-09-02T01:10:32Z
AT.6526.8,AUT,Innerbraz,6751,47.14077,9.92512,MaxxMotion Diesel,2.159,MaxxMotion Diesel 2.159 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6526.8_2025-09-02_11-10-32.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6526.8_2025-09-02_11-10-32.json,2025-09-02T01:10:32Z
AT.6528.8,AUT,Alberschwende,6861,47.45076,9.82779,DIESEL,1.519,DIESEL 1.519 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6528.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6528.8_2025-09-02_11-10-33.json,2025-09-02T01:10:33Z
AT.6528.8,AUT,Alberschwende,6861,47.45076,9.82779,SUPER 95,1.529,SUPER 95 1.529 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6528.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6528.8_2025-09-02_11-10-33.json,2025-09-02T01:10:33Z
AT.6528.8,AUT,Alberschwende,6861,47.45076,9.82779,MaxxMotion Super 100plus,1.789,MaxxMotion Super 100plus 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6528.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6528.8_2025-09-02_11-10-33.json,2025-09-02T01:10:33Z
AT.6528.8,AUT,Alberschwende,6861,47.45076,9.82779,MaxxMotion Diesel,1.779,MaxxMotion Diesel 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6528.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6528.8_2025-09-02_11-10-33.json,2025-09-02T01:10:33Z
AT.6529.8,AUT,Hard,6971,47.48752,9.69962,DIESEL,1.534,DIESEL 1.534 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6529.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6529.8_2025-09-02_11-10-33.json,2025-09-02T01:10:34Z
AT.6529.8,AUT,Hard,6971,47.48752,9.69962,SUPER 95,1.543,SUPER 95 1.543 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6529.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6529.8_2025-09-02_11-10-33.json,2025-09-02T01:10:34Z
AT.6529.8,AUT,Hard,6971,47.48752,9.69962,MaxxMotion Super 100plus,1.809,MaxxMotion Super 100plus 1.809 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6529.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6529.8_2025-09-02_11-10-33.json,2025-09-02T01:10:34Z
AT.6529.8,AUT,Hard,6971,47.48752,9.69962,MaxxMotion Diesel,1.799,MaxxMotion Diesel 1.799 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6529.8_2025-09-02_11-10-33.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6529.8_2025-09-02_11-10-33.json,2025-09-02T01:10:34Z
AT.6551.8,AUT,Lustenau,6890,47.43888,9.65664,DIESEL,1.513,DIESEL 1.513 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6551.8_2025-09-02_11-10-34.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6551.8_2025-09-02_11-10-34.json,2025-09-02T01:10:35Z
AT.6551.8,AUT,Lustenau,6890,47.43888,9.65664,SUPER 95,1.513,SUPER 95 1.513 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6551.8_2025-09-02_11-10-34.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6551.8_2025-09-02_11-10-34.json,2025-09-02T01:10:35Z
AT.6553.8,AUT,Sankt Anton,6780,47.09864,9.86944,DIESEL,1.509,DIESEL 1.509 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6553.8_2025-09-02_11-10-35.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6553.8_2025-09-02_11-10-35.json,2025-09-02T01:10:35Z
AT.6553.8,AUT,Sankt Anton,6780,47.09864,9.86944,SUPER 95,1.509,SUPER 95 1.509 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6553.8_2025-09-02_11-10-35.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6553.8_2025-09-02_11-10-35.json,2025-09-02T01:10:35Z
AT.6716.8,AUT,Feldkirch,6804,47.26779,9.61507,DIESEL,1.512,DIESEL 1.512 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6716.8_2025-09-02_11-10-36.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6716.8_2025-09-02_11-10-36.json,2025-09-02T01:10:36Z
AT.6716.8,AUT,Feldkirch,6804,47.26779,9.61507,SUPER 95,1.512,SUPER 95 1.512 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6716.8_2025-09-02_11-10-36.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6716.8_2025-09-02_11-10-36.json,2025-09-02T01:10:36Z
AT.6716.8,AUT,Feldkirch,6804,47.26779,9.61507,MaxxMotion Super 100plus,1.779,MaxxMotion Super 100plus 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6716.8_2025-09-02_11-10-36.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6716.8_2025-09-02_11-10-36.json,2025-09-02T01:10:36Z
AT.6716.8,AUT,Feldkirch,6804,47.26779,9.61507,MaxxMotion Diesel,1.779,MaxxMotion Diesel 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6716.8_2025-09-02_11-10-36.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6716.8_2025-09-02_11-10-36.json,2025-09-02T01:10:36Z
AT.6717.8,AUT,Lustenau,6890,47.42005,9.65871,DIESEL,1.523,DIESEL 1.523 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6717.8_2025-09-02_11-10-37.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6717.8_2025-09-02_11-10-37.json,2025-09-02T01:10:37Z
AT.6717.8,AUT,Lustenau,6890,47.42005,9.65871,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6717.8_2025-09-02_11-10-37.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6717.8_2025-09-02_11-10-37.json,2025-09-02T01:10:37Z
AT.6717.8,AUT,Lustenau,6890,47.42005,9.65871,SUPER 95,1.523,SUPER 95 1.523 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6717.8_2025-09-02_11-10-37.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6717.8_2025-09-02_11-10-37.json,2025-09-02T01:10:37Z
AT.6717.8,AUT,Lustenau,6890,47.42005,9.65871,MaxxMotion Super 100plus,1.789,MaxxMotion Super 100plus 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6717.8_2025-09-02_11-10-37.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6717.8_2025-09-02_11-10-37.json,2025-09-02T01:10:37Z
AT.6717.8,AUT,Lustenau,6890,47.42005,9.65871,MaxxMotion Diesel,1.789,MaxxMotion Diesel 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6717.8_2025-09-02_11-10-37.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6717.8_2025-09-02_11-10-37.json,2025-09-02T01:10:37Z
AT.6718.8,AUT,Lochau,6911,47.5347,9.75204,DIESEL,1.579,DIESEL 1.579 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6718.8_2025-09-02_11-10-38.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6718.8_2025-09-02_11-10-38.json,2025-09-02T01:10:38Z
AT.6718.8,AUT,Lochau,6911,47.5347,9.75204,SUPER 95,1.599,SUPER 95 1.599 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6718.8_2025-09-02_11-10-38.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6718.8_2025-09-02_11-10-38.json,2025-09-02T01:10:38Z
AT.6718.8,AUT,Lochau,6911,47.5347,9.75204,MaxxMotion Super 100plus,1.859,MaxxMotion Super 100plus 1.859 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6718.8_2025-09-02_11-10-38.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6718.8_2025-09-02_11-10-38.json,2025-09-02T01:10:38Z
AT.6718.8,AUT,Lochau,6911,47.5347,9.75204,MaxxMotion Diesel,1.839,MaxxMotion Diesel 1.839 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6718.8_2025-09-02_11-10-38.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6718.8_2025-09-02_11-10-38.json,2025-09-02T01:10:38Z
AT.6721.8,AUT,Hard,6971,47.49046,9.70295,DIESEL,1.514,DIESEL 1.514 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.6721.8_2025-09-02_11-10-38.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.6721.8_2025-09-02_11-10-38.json,2025-09-02T01:10:39Z
